"x"
"1",-1.99682018839363
"2",-7.31830968158831
"3",-1.39399730535955
"4",-6.26914093654445
"5",-3.45616450415316
"6",-5.31722383557582
"7",-3.18478650224963
"8",-3.93059464988315
"9",0.677380945047738
"10",-90.3402453459938
"11",4978.095039258
