"x"
"1",-1.96263801706156
"2",-6.02220777861213
"3",-1.43106258775853
"4",-5.954379089081
"5",-3.28726459258744
"6",-5.22432728696337
"7",-3.15205841700775
"8",-4.06000076535845
"9",1.15728755212534
"10",-27.6473453803688
"11",823.36790918828
