"x"
"1",-2.37975856031736
"2",-6.20551101396072
"3",-1.31332110315545
"4",-7.27756375916173
"5",-3.34998575922742
"6",-5.2136408794804
"7",-3.23699647973902
"8",-4.01377742711556
"9",22.7474880506449
"10",-618.825740285581
"11",1035.02504408471
