"x"
"1",-1.85826180563929
"2",-7.32348071832919
"3",-1.27314834930482
"4",-5.83917198107878
"5",-3.2227254475953
"6",-5.1116737926904
"7",-3.25035382248261
"8",-4.01923350571528
"9",15.3612412918579
"10",-607.133430018261
"11",1108.76422633725
