"x"
"1",-2.0814589881109
"2",-8.56561635644267
"3",-1.33381221544983
"4",-5.88225176147897
"5",-3.4549494670529
"6",-4.79185912592277
"7",-3.12290435843821
"8",-3.82092472379324
"9",15.4927324403765
"10",-422.395270542854
"11",1479.99656680856
