"x"
"1",-2.28332175905731
"2",-6.86614408831027
"3",-1.3887507898628
"4",-6.30907315030232
"5",-3.27986813041238
"6",-5.11986763792873
"7",-3.22368790277921
"8",-4.0603288571598
"9",15.3881736943719
"10",-497.040025978314
"11",1206.70253778202
