"x"
"1",-1.97221156846421
"2",-7.12719040903869
"3",-1.20204697295676
"4",-6.30293586728636
"5",-3.11124599453702
"6",-5.47381614694724
"7",-3.20310020887555
"8",-3.56688897797158
"9",25.3460029756995
"10",-638.729191395536
"11",585.122287913116
