"x"
"1",-2.08003177179739
"2",-6.79019267099576
"3",-1.400768507979
"4",-5.85709335925118
"5",-3.45091485949669
"6",-5.15109541184109
"7",-3.23739481921601
"8",-3.91962523113249
"9",15.3913290429682
"10",-487.99009003471
"11",3700.71009076335
