"x"
"1",-2.91499311643564
"2",-44.6272776461772
"3",-1.87058408731205
"4",-39.5564489343376
"5",-3.17442348400528
"6",-6.86222736355239
"7",-2.53220742628896
"8",-3.81431802390072
"9",-0.19563284742515
"10",-57.009170141157
"11",130.511105448857
