0.127712912670271,0.00461972821265101,0.225278909152561,0.00735362864162841,0.00915634002146109,0.0131858278545238,1.17421823563264,2.27591785092754e-28,13105.851443801
0.133198742057858,0.00416394449891447,0.231576775579531,0.00728638048226983,0.00930698318382427,0.0130886549368329,1.12994393997167,8.99079628944718e-32,13106.218465424
0.132387271434689,0.00416552204597208,0.229023196760672,0.00739007099049472,0.00903498351310214,0.0136121802237746,1.13140205575126,7.3598201642346e-32,13106.4373356307
0.139692399365451,0.00406439094882734,0.244373603047243,0.0071274932587461,0.00890825796695248,0.0137413629903048,1.13817532065715,4.68862753646375e-19,13107.5912343408
0.14888378130499,0.00373023039736674,0.243622465743611,0.00597015820422618,0.00867868721055484,0.0137533129410961,1.14151681991847,4.02981092180315e-21,13108.552189817
0.140421417440459,0.00389600269075733,0.234174494564563,0.00742597597899581,0.00873025640126195,0.0135643100570718,1.22946422478924,7.07918677982072e-41,13107.3745381176
0.127417400252892,0.00475973280571737,0.222806396726849,0.00785635403684549,0.00941202387812728,0.013538786967198,1.08392256735146,3.39735605707924e-19,13106.2012439485
0.135861135207958,0.00403779529861089,0.233422006465614,0.00740933811521387,0.00926171240476535,0.0134816315456658,1.14055042356686,1.02940358021524e-38,13106.7750101626
0.126115478152719,0.00476122408412597,0.226931616433908,0.00760375246417921,0.00897303168448799,0.0136759785542042,1.12405570971808,1.52814654809607e-20,13106.6171432121
0.130013921713592,0.00430177830281744,0.225423229419684,0.00750294248799302,0.00946473328519826,0.0129571720805229,1.10082456865629,6.5490583046988e-23,13106.2360853066
0.128680038127666,0.00428046595658341,0.233212081282868,0.00694306340463839,0.00903431134120436,0.0134155195157449,1.11691119195425,6.61045907266768e-22,13106.8267264798
0.131148414871818,0.00400976975887348,0.232845590470261,0.00746721448817163,0.00895088507720105,0.0136042022347327,1.21708242056157,1.24811175326033e-22,13106.9926353589
0.136414011255978,0.00404722855645767,0.233334318206843,0.00737837661373231,0.00923806664107321,0.0134870105647041,1.11667890552174,5.55013934153766e-47,13107.0389735882
