0.122597839609563,0.00183235332555257,0.249909074789578,0.00270991236722607,0.00643913216387056,0.0202610625548865,1.82631288394761,1.86819290287131e-21,13050.9822920568
0.124155282574067,0.00184950506012522,0.251395906309024,0.00266200775164047,0.00642434273221476,0.0203660041151872,1.81990449350739,7.65475639627839e-28,13051.0407761332
0.11902966018858,0.00185777035620298,0.248095490912029,0.00260431586594893,0.00640278723904547,0.0207706783155061,1.92416743796412,1.12571340691536e-28,13051.2185875906
0.127566965658895,0.00203046569299243,0.252209407460927,0.0025021335595595,0.00626436595842768,0.0207649520138839,1.8808748253429,8.62061901398913e-38,13051.5065339974
0.121907174063443,0.00183812284128321,0.250658987126233,0.00270241681623536,0.00644171017022945,0.0202790742686385,1.88263693894793,1.4992225592081e-18,13051.2176740321
0.127565493428592,0.00202993043969771,0.252206212250084,0.00250187659393412,0.00626449122051565,0.0207662688682422,1.88439807280246,9.14189285259399e-38,13051.6319349376
0.124885971111359,0.00188029180678071,0.252354739011802,0.00265478583936615,0.00642690553902738,0.0203271583681077,1.85666168470073,3.65439355469006e-50,13051.3647920229
0.124418329255069,0.00185819390705275,0.251984051595613,0.00267307414468738,0.00639280524451505,0.0204084000996363,1.8415383882803,5.69701814639005e-38,13051.4174790584
0.121216358551727,0.00193706788029606,0.249210759,0.00240846671477421,0.00636777089127753,0.0205077050543601,1.86565811089673,5.69474272517225e-22,13051.5749455698
0.121046882648139,0.00196220487452459,0.250237697794284,0.00269214432245254,0.00643317459550385,0.0202268545923757,1.73252485138524,4.43356913009892e-42,13051.5413733304
0.123231032137231,0.00186114298618028,0.253341672561829,0.00265468916932177,0.00643442850935575,0.0203413329397153,1.83813004730301,7.77202299909639e-41,13051.6186457209
0.120989329168141,0.00189837137087371,0.24984979188525,0.00262749672061962,0.00635362333364156,0.0207151805454148,1.89845236253118,3.17919904369771e-22,13051.711753312
0.120998764297581,0.00187061716849154,0.249814950885522,0.00265635635604592,0.00638434145029527,0.0204220761326555,1.87138311546735,1.21492236311231e-37,13051.7105520465
0.124426664469716,0.00185616145999784,0.252230253302069,0.00263796841046158,0.00639489716595403,0.0204897306994466,1.86374960719875,1.24222459649524e-37,13051.8238474214
0.120176777841963,0.0018693343143296,0.250072951171701,0.0026433425359004,0.00634152729094865,0.0204869803255902,1.87143499010496,1.28885867655189e-23,13051.8532965746
0.121326400958861,0.0018850128914016,0.25155503328181,0.00266961055227404,0.00632365276714212,0.0203675813478361,1.86448465583164,1.61770329863446e-19,13051.9208469524
0.12291587382713,0.00187451116001057,0.251858798614292,0.00264308537916759,0.0063325116065519,0.0202506301056234,1.88192906512857,6.57227136358467e-23,13052.0095002187
0.122630445377968,0.00188113516693692,0.251046537163239,0.00268599411524586,0.00632812157682189,0.0206548109353262,1.90946364339829,7.96886626691075e-22,13052.1104394168
0.120399461401948,0.00191626679837889,0.249967072875657,0.00257081236210795,0.00637664180127682,0.0203653987551317,1.88878229643321,3.25076939181692e-26,13052.1310959735
0.120586980932481,0.00192059880487858,0.250363956619905,0.00266351184587918,0.00637639879165518,0.0204055657561278,1.90897757918423,2.59099168685324e-26,13052.1884841361
0.120518779101516,0.00184439748389016,0.250738583169613,0.0026616290127467,0.00636068741731193,0.0204890869246645,1.91269828730625,7.85458634951136e-19,13052.2673450613
0.120447727050226,0.00190692329655861,0.250597280696479,0.00265414904580601,0.00637704798357398,0.0203617090720137,1.91247617412416,1.93194395608918e-25,13052.3298960458
0.121022927243522,0.00188765430946666,0.251882694036611,0.00265898964184687,0.00643543959580902,0.0204113202024996,1.89082123132878,9.99184636837421e-34,13052.4219839423
0.120277535126602,0.00191114531319485,0.250639563045695,0.00265005318792013,0.00637684447580202,0.0203722448524093,1.91597161116338,6.97888287239871e-26,13052.4756224423
0.118279986416554,0.00189113715776116,0.249316138053562,0.00260239695236919,0.0063408480678778,0.0204494478222156,1.86848871722233,9.38673800884345e-28,13052.56652551
0.119255042649867,0.00198088491347656,0.249655934891747,0.00262000838189882,0.00635052567006589,0.0205651216674813,1.86796997743062,2.48993984789579e-21,13052.6567204815
0.121305499103488,0.00186807095364511,0.25277919244767,0.00268889957726717,0.00638853413329033,0.020429015681175,1.85411690631753,2.15067932913134e-37,13052.7235362403
0.121197824537119,0.00186904359268708,0.252796844090891,0.00264465131386978,0.00638855764894574,0.020429183389722,1.87024317144394,1.18224610781718e-37,13052.800266077
0.121537219141086,0.00186974927299433,0.252794972205603,0.00264444537495783,0.00638855719410355,0.0204299812451645,1.89480681253161,1.02451944044579e-37,13052.8775387427
0.12194639952165,0.00191239445301288,0.252339002397824,0.00268193101050514,0.00640228075161836,0.0205884968002715,1.89234946268508,2.73333420811485e-40,13052.9784431338
0.12019085768614,0.0018791205501715,0.250765679597549,0.00269241578816592,0.00638335635550095,0.0203616481900436,1.92970768360771,2.00837002560929e-37,13053.0108572878
0.121757560348561,0.00188976998724781,0.254015883145283,0.00256852204687943,0.00628772577960246,0.0203429356456981,1.92437383847644,2.0158352737078e-37,13053.1595094217
0.119569035456186,0.00191664494492469,0.250556591492043,0.00259386030507147,0.00631150938984928,0.0204362819888098,1.93972710710395,9.5338050165015e-23,13053.1704933922
0.120606257538325,0.00190309928913357,0.251527360166619,0.00271013471007572,0.00625913261435008,0.0204126660215441,1.88704302490233,2.55052796103959e-20,13053.2647080962
0.118791206842235,0.00200901781495705,0.250546347084644,0.00271853181263668,0.00639814674853024,0.0202708453872437,1.76770405565444,5.60981054370946e-44,13053.3655208569
0.119161331466111,0.00188515951641235,0.249961821932642,0.00266921014344868,0.00637557918219524,0.0204176509453234,1.91116086423419,1.78071802942737e-16,13053.4068887895
0.121062189341664,0.00189331127141603,0.25400341058398,0.00256770894118903,0.00628797000283137,0.0203471412730914,1.93305647411437,1.7637277343271e-37,13053.5588136799
0.120742274014264,0.00189367056413896,0.253974651195449,0.00256583480668885,0.00628853506607198,0.0203568432502944,1.91052351923291,4.90542598807189e-37,13053.6398023453
0.120715868391339,0.00189475402243003,0.25399844680871,0.00256738522039409,0.00628807083889362,0.0203488162672028,1.92150705751462,1.30228122460316e-37,13053.7233390601
0.11802471126801,0.00195626611770982,0.250113428573923,0.00244885615166257,0.00633079176155613,0.0205106002771254,1.81065892467358,5.44769958661807e-47,13053.8212093986
0.119855138704966,0.0018996675672766,0.251147267058687,0.0026594343286568,0.00633809916847088,0.0204135345597115,1.89348747189845,2.44964877725314e-41,13053.8208312677
0.11877019966791,0.00188744664233812,0.25068284900107,0.00264307999835167,0.00639928556470646,0.0204321808370584,1.86632586863521,1.52616838605028e-24,13053.9161777411
0.118475855604199,0.00197537059420828,0.250917638932763,0.00270497231514417,0.00633561450514884,0.0203446169835762,1.92394300049431,2.82855733499753e-37,13054.0004101886
0.119021793540716,0.00188678765157882,0.25134310624466,0.00267775758215045,0.00628685371722823,0.0204808671874021,1.91071357424264,1.16004028262638e-16,13054.0780436421
0.120677916598571,0.00186974076520533,0.254769935643114,0.00268446571342497,0.00634611257112127,0.020506160914054,1.93153876083765,1.60355924575475e-37,13054.2372786808
0.117620153845906,0.00197469741601636,0.249051069551591,0.00270630264092923,0.00633568821651766,0.0203471284672132,1.92910836984123,3.06842126325632e-37,13054.2672715435
0.119975969218947,0.00186942273067118,0.254003423896894,0.00268539757678896,0.00624588082327884,0.0205076683796881,1.92698319820048,2.91070790535194e-37,13054.3930882397
0.119979032082415,0.00186926474111266,0.254000950927658,0.00268586376449094,0.00624595085031034,0.0205084248975309,1.92870084165007,1.73999969316639e-37,13054.4807487031
0.118000220559513,0.00195096267748212,0.250720780148903,0.00259835931159486,0.00637490720282181,0.0204595680269879,1.93808032564972,4.87806483837616e-33,13054.5322479882
0.11814873334611,0.00190345223291043,0.249443537808076,0.00273453728492036,0.00623378426470024,0.0204943454127075,1.90383032062227,2.10641205486296e-29,13054.6336923875
