0.117481531846011,0.00124741098067003,0.248382086859429,0.00176781316976463,0.00596799558171564,0.0257182389687113,2.14825042344452,8.47377560277035e-22,13053.8613364578
0.117364543110098,0.00124879674355132,0.247742196643853,0.00174121481277409,0.00601851210315848,0.0256170436107415,2.14036165515729,5.1870723948692e-31,13053.894535483
0.117642702964387,0.00124728164554095,0.248461202120537,0.00172692664504576,0.00593448208069309,0.0255920782670698,2.07026394245353,5.52124679713236e-37,13053.9197776784
0.117708983703091,0.00122297546707008,0.247474556293241,0.0019441791006414,0.00603051613034276,0.0255411906258437,2.10739655039665,4.60446144438224e-21,13054.0495530372
0.117572913399244,0.0012583584309801,0.248192287116831,0.00174619313172669,0.00599281607809942,0.0254856970799726,2.15707518067156,1.10509580803018e-33,13053.9837522711
0.117709195696006,0.00126685339063984,0.248561684249946,0.00172490263551189,0.00593688878509853,0.0255859705908928,2.08437312962679,6.54442978705539e-37,13053.9993988409
0.118346381356374,0.001271746156515,0.248822749216562,0.00176771844041515,0.00604348436755185,0.025723031986433,2.18408039637962,1.4406298093149e-21,13054.0414515517
0.117545894045959,0.00125316891737187,0.24861591801073,0.00175604279579971,0.00596334419662543,0.0256175935351443,2.14042555888223,1.48380405787368e-31,13054.0533688964
0.115388879696024,0.00133601448815953,0.247230470449316,0.00175746281679861,0.00603511579664348,0.0254429645387977,1.83826225025858,2.22889930658616e-27,13054.1724253607
0.117772409189843,0.00124985856273393,0.248452256903401,0.00179015951477499,0.00609655815791056,0.0255882880186348,2.14277933422249,2.88424955775516e-30,13054.1689468095
0.118291578961785,0.00125379082405399,0.249436010186429,0.00194739939171697,0.0059399643456941,0.0256485093104096,2.16528800234486,9.18165791296598e-31,13054.2399524581
0.117457260748364,0.00125911057843612,0.249438002904983,0.00194786338463653,0.00594111560802204,0.0256471504135089,2.18827545144124,9.26665805643715e-31,13054.2723931393
0.117696517452492,0.0012663806540701,0.248123138232365,0.00175279257276679,0.00589699290955606,0.0256427715851934,2.1104157520004,2.85256669762759e-34,13054.2158490661
0.116296953793638,0.00138137066473665,0.248011878247366,0.00176305840351847,0.00597759833102577,0.0254546416022015,2.17156974023712,1.55414348068371e-24,13054.295585919
0.117507721364706,0.00126102680736672,0.248110136406805,0.00190306619961727,0.0059310225469061,0.025623906655184,2.18817578923054,9.33838437541067e-31,13054.3337854082
0.115948000458341,0.00131821480825823,0.247558219138236,0.00177312988500184,0.00603084709356744,0.0255088877140732,2.04269127356847,6.91003674037479e-38,13054.3562182004
0.115395276446194,0.0012782765790447,0.247641250857036,0.00173525695101571,0.00594706634435157,0.0255712868378468,2.17373538595273,4.05672370967869e-37,13054.3627639035
0.118874343172352,0.001110124142169,0.249664198683668,0.00173636592879626,0.00581936153367066,0.0254720558846994,2.1294168895368,4.17351740684584e-21,13054.5557388894
0.115599317319283,0.0012766398779799,0.247808575641951,0.00174866097848851,0.00588132911210236,0.025603117089803,2.17305012022902,1.11207312645017e-30,13054.4306012769
0.11449100945755,0.00138405243383824,0.247140305360963,0.00176310496599333,0.00589963014713959,0.0256968705403453,2.13614104614729,5.09299949513345e-26,13054.5012743589
0.115361320320688,0.00127914733964423,0.247845756640197,0.00173576630955653,0.00594567899849963,0.0255837790694639,2.18224563365933,3.42233847835785e-37,13054.5083096935
0.116912379967533,0.00126690528343862,0.249170370475944,0.00195256129437788,0.005929039247677,0.0256333795730159,2.1852049234426,7.90521257158181e-31,13054.6287496293
0.116370965263207,0.00125880507442315,0.248022547360739,0.00178624654341078,0.00596444820025425,0.0257340200334497,2.16475296648578,3.39135096731865e-33,13054.5812468408
0.108582577998714,0.00132435920807862,0.244631175506775,0.00172739794548242,0.00591837057656265,0.0259088257903486,2.16944260487399,1.29457250837489e-28,13054.8734515582
0.116442630382524,0.001263137704266,0.249269723164962,0.00178583826061409,0.00591820662541237,0.0256166668252092,2.18818181988137,6.43425155262507e-31,13054.6614627127
0.118298370834729,0.001583056,0.248739350897654,0.00195446823989963,0.00603281505503271,0.0250309931897865,1.9840932857554,1.32117028802656e-32,13055.2648028992
0.11672864557178,0.00128915442022327,0.25052787068898,0.00177924213529906,0.00586740853045594,0.0257152160484981,2.0861308041812,6.04158535676956e-32,13054.7616779792
0.113867666038081,0.00153302239208295,0.245408688058738,0.00190482058123652,0.00592283996919355,0.0255524972712211,2.06761342186173,1.29583115738605e-66,13055.0654814541
0.116030935055402,0.00129245372793849,0.248414613602559,0.00176828414566456,0.00602897621189505,0.0256412866498261,1.97837030141737,1.94273927445767e-35,13054.8699025629
0.116779206872781,0.00127589583348453,0.25180955308662,0.00201615171753138,0.00555437207799148,0.0252859445401164,1.989630923133,4.14123533934391e-17,13055.4346665108
0.115801078898207,0.00131021434921109,0.248164463989731,0.00174657989860859,0.0058228955221192,0.0257911984467325,2.1116308276746,2.39038626548401e-31,13054.9278468636
0.118090151486163,0.00132025728229377,0.248703967690044,0.00196124319126474,0.00571675202183832,0.0256815872170951,2.14272922189382,6.95249032908889e-31,13055.1827991251
0.118134849645126,0.00120757676477054,0.248749631806792,0.00196173140776696,0.00572035427383401,0.0256592210540057,2.08330789285269,8.75188746141642e-31,13055.2265137785
0.118095757024023,0.00132042888874561,0.248709694855387,0.00196222084190396,0.00571720372588427,0.0256787807725456,2.1463916426187,7.2521740256369e-31,13055.275320048
0.115585577281115,0.00127438169565118,0.249471840766722,0.00184167554770054,0.00586335399667878,0.0256194851735036,2.15661428001497,3.3230011669127e-37,13055.1196680052
0.116825900574321,0.00126964835890903,0.249276874756743,0.00174537843972006,0.00591445205163738,0.0257339761316859,2.12110506474702,4.80810181163856e-31,13055.1534791835
0.110277256147297,0.00137921112184128,0.246212005226706,0.00176564393562516,0.00580838513289419,0.0257287300229845,2.15372715110751,6.31531924681253e-26,13055.3133036056
0.139883066291481,0.000958008730857178,0.251787727956,0.0014025499177366,0.00641883141152733,0.0276146143615427,1.46642053652717,2.81997935868965e-23,13076.4981860128
0.139219237559896,0.000937499561416569,0.250784495436953,0.0015206066220953,0.0062237307062938,0.0269487305890223,1.62540028499775,7.10823352689833e-26,13076.4084588164
0.139852248107691,0.000958387912030592,0.2528288692195,0.00146075499835709,0.00643337624295726,0.0270354257321449,1.48877429589961,1.4669410825974e-20,13076.0929601314
0.14190962055779,0.000989044321146598,0.255914843327567,0.0014051387244661,0.0064518437462617,0.0271590017718648,1.67209441739565,4.08747220519646e-27,13075.9429720149
0.143563897757906,0.000962089260542707,0.254993986283064,0.00154361937711641,0.00639245437827998,0.0273580566889964,1.66785564643537,1.61161130616486e-30,13075.7838029081
0.137922591493629,0.001040867158953,0.25160303711684,0.00155214298626356,0.00650839336714753,0.0272666180207393,1.63286349449258,5.34473816022493e-27,13075.5884917774
0.137968963386082,0.000915203379363304,0.251171548281039,0.00150401584748083,0.00645472848183425,0.0272054883481488,1.54042181578726,1.35224064942287e-20,13075.4121542005
0.138497197887679,0.000997159740545269,0.251568689435749,0.00148118070620748,0.00650617194820949,0.0272097628946928,1.62366535943434,6.06157195688943e-23,13075.218393994
0.135065666777099,0.00099259121779493,0.249619687554935,0.00149838647258321,0.00647110795509264,0.027448685795774,1.66033464970519,7.10409748262806e-37,13075.1095359573
0.138602961845292,0.000886597346291913,0.254903162101365,0.0014966175029162,0.00652489809799354,0.0267444629384466,1.71063517932123,1.6887804059869e-23,13075.0886586307
0.138896236921215,0.000947506429274271,0.252507365289607,0.00150091865304463,0.00651387248781546,0.0270605361074071,1.5491492375426,4.00146242127405e-26,13074.7494230068
0.139285104249839,0.00102655866865736,0.251455995885105,0.00140253116706431,0.00652219139409654,0.0270281129212358,1.57146611026424,1.32488223786509e-27,13074.6193619911
0.137676832594051,0.000963360977488124,0.252370650642884,0.0014945084667139,0.00645312581636815,0.0269252209916597,1.5168428209029,4.40723180356571e-25,13074.4434577931
