"x"
"1",-2.17143422654503
"2",-6.69506469451762
"3",-1.4126584277956
"4",-6.32583463777261
"5",-3.34661777215965
"6",-5.17557766676932
"7",-3.22769441683436
"8",-3.88228215826565
"9",1.63765650991981
"10",-109.364750546358
"11",5082.38932334635
