0.125893722175437,0.00157414982260199,0.25007559420889,0.00225687374590224,0.0365698527014703,0.0403345416324696,0.0222004866409102,68.6400796297625,9.41913864686769,13045.1777914999
0.125568840688574,0.00157732443378738,0.250003250741041,0.00227808613407555,0.0367597201520161,0.0402737959601459,0.0221725947390952,68.6666209287704,9.37406030814715,13045.0758436694
0.125568840688574,0.00157732443378738,0.250003250741041,0.00227808613407555,0.0367597201520161,0.0402737959601459,0.0222114463837801,67.1461953121608,9.37406030814715,13044.9878176702
0.125568840688574,0.00157098160081624,0.249987974435222,0.00226753144283061,0.0367216679632137,0.0404156784119668,0.0221849868110614,69.3199147783169,9.35332774702754,13044.9017772358
0.125568840688574,0.0015725649138385,0.249976458253344,0.00227199283468634,0.0367597201520161,0.0402737959601459,0.022128864829161,67.4369909433601,9.33091921437781,13044.8383296799
0.125893722175437,0.00158130170249525,0.24974254316017,0.00226474443469733,0.0365651186013595,0.04027126687679,0.022147625111881,68.2688537305419,9.36973723820711,13044.7752363224
0.125893722175437,0.00158130170249525,0.249836479797574,0.00227215261485904,0.0365651186013595,0.04027126687679,0.0221453565406021,67.0325004003764,9.36973723820711,13044.7276176634
0.125893722175437,0.00158130170249525,0.249768860902867,0.00227399485297892,0.0365651186013595,0.04027126687679,0.022145356540602,68.5024478259436,9.36973723820711,13044.6890537473
0.126546009,0.00158209835888415,0.249718290972408,0.00227342492912579,0.036362131,0.040142494,0.0220794633468135,67.6487482689292,9.2931193168955,13044.6587174393
0.126546009,0.00158209835888415,0.249589532009344,0.00227255237817238,0.036362131,0.040142494,0.0220794633468135,67.6487482689292,9.2931193168955,13044.6379113399
0.126546009,0.00158369287592547,0.249549543,0.002278763,0.036362131,0.040142494,0.0220794633468135,67.6487482689292,9.29140478282665,13044.6270590862
0.126546009,0.00158369287592547,0.249549543,0.002278763,0.036362131,0.040142494,0.0220606468487764,67.6252443919956,9.29140478282665,13044.6259467922
0.126546009,0.00158688673272738,0.249549543,0.002278763,0.036362131,0.040142494,0.0220268899860788,67.5570960567138,9.28797666359949,13044.6349632551
0.126546009,0.00158848607572889,0.249374227343008,0.00228258471511597,0.036362131,0.040142494,0.0220676439608551,67.6897813866286,9.28626307832447,13044.6527352296
0.126546009,0.00158848607572889,0.249495741067369,0.00228512477100724,0.036362131,0.040142494,0.0220268899860788,67.5570960567138,9.28626307832447,13044.6804703995
0.126546009,0.00158848607572889,0.249328490122392,0.00228090491247074,0.036362131,0.040142494,0.0220268899860788,67.5570960567138,9.28626307832447,13044.7172705456
0.127201675485551,0.00158928635158954,0.249225744013679,0.00229254481229902,0.0361286847437571,0.0401046980478308,0.0220268899860788,67.5570960567138,9.36109707846588,13044.7615133731
0.127201675485551,0.00158928635158954,0.24923807025498,0.00228656514283766,0.0361149478105056,0.0400700830209806,0.0219940952236984,68.3285344294808,9.36109707846588,13044.8130155468
0.127530781569804,0.00159088811304572,0.249069646793332,0.0022919340673333,0.0359455666705993,0.039971437132593,0.021948264568636,68.5256696991786,9.40090789700157,13044.8784075127
0.127201675485551,0.00159469876944304,0.248981456595008,0.00229580984162169,0.0361778297055616,0.0400091074954068,0.0219644171471165,68.3976845151967,9.39852315128329,13044.9454736988
0.127530781569804,0.0015916895990476,0.249549543,0.002278763,0.0361778297055616,0.0400091074954068,0.0219818097798004,67.1817645039542,9.28283685615986,13045.0210332834
