0.120031380791994,0.00147381855325609,0.249012720814458,0.0021301539579137,0.0382433631445857,0.0419107038512667,0.0228396881268819,2.67772100003359,1.77227411712558e-15,13060.143074706
0.120958629590832,0.00146921893078756,0.251257873079986,0.00217492543604199,0.0378319435957572,0.041224271339363,0.0226941590214811,2.52810021808414,7.57442981438547e-19,13059.5890654459
0.119365339862854,0.00146138307738286,0.248991793769053,0.00203639222646846,0.0383086065398528,0.0421009338526221,0.0230136008139934,2.52582102701749,1.04916928905278e-14,13058.7944702316
0.12256175269177,0.00151160507720245,0.25127131630809,0.00217816416574999,0.0376923026748521,0.0407168415047649,0.0225939749470437,2.46985164790401,1.80103098832314e-14,13058.3878399313
0.121283146184165,0.00146751812338612,0.250160007235298,0.00212494911622417,0.038157263992086,0.0416059262112092,0.0227141677085532,2.46066680569574,1.92891896795514e-15,13057.6000896167
0.121418192498132,0.0014693448135236,0.249385906596617,0.00214731179324929,0.0379697905252126,0.0416738665068453,0.022636611233287,2.42114350880353,1.62362508702221e-15,13057.0257041774
0.12229035006657,0.00146896942671111,0.250067563527756,0.00211867342785126,0.0378645081235671,0.0417033850179768,0.0227771630587021,2.44067117769184,7.04085964187028e-16,13056.4209984419
0.123252120777823,0.00147097605470416,0.251325148839078,0.00215975994078472,0.0379273821627144,0.04161670349463,0.02282123972076,2.39970035250475,1.92843788739061e-15,13055.8803732462
0.121984856588259,0.00149396538440608,0.250380441081853,0.00210190808708276,0.037909072638883,0.0414239357431565,0.0227774729861103,1.86484238037417,8.48369944983505e-17,13055.4373320584
0.123275291698099,0.00152337178286914,0.25119176078116,0.00219397749968142,0.0373691508818966,0.0407044097919677,0.0224284591329205,1.83283766686339,2.50048336837008e-18,13055.0547814866
0.123847100263928,0.00152557962620869,0.250953243279683,0.00219174778734581,0.0373713898521267,0.0407055920811627,0.0224292318660581,1.83291977235827,2.87702216879086e-18,13054.5342972397
0.123392476475904,0.0015258335007914,0.251169984810437,0.0022024279304402,0.0375922576093189,0.0408220425623441,0.0225053632673859,1.84101314996387,2.1181949935828e-17,13054.0052068942
0.12385450406358,0.00152799524428884,0.251037851522167,0.0022255984541979,0.0373678103510415,0.0407037019066048,0.0224279964676815,1.83278850753208,1.85225688543083e-18,13053.5607540282
0.123850022075978,0.00153013737679022,0.251003396266532,0.00222393102187186,0.0373699771826375,0.040704846124679,0.0224287443154049,1.83286796836266,3.7792849569996e-18,13053.0962592948
0.122286194805227,0.00151222637493951,0.249507153479004,0.00214604220493712,0.037592728074351,0.0413704745628322,0.0225162807325982,1.83845149214795,8.04802823770228e-17,13052.587822612
0.124116340612566,0.00153436402909232,0.250936497824462,0.00222944359887598,0.0371287503206417,0.0405338673765414,0.0224983048065216,1.82886722486158,2.08383542084623e-17,13052.2684306829
0.123836882456594,0.00153644781469562,0.250617263026116,0.00222071109641585,0.037376330750874,0.0407082009957568,0.0224309370429693,1.83310095614487,2.39191666990376e-18,13051.8080624427
0.123832604014649,0.00153851071403076,0.250918574970043,0.00222888363112514,0.0373783999392727,0.040709293524721,0.0224316511218958,1.83317683191919,1.81882228904086e-18,13051.4170401413
0.124413269132352,0.00154007862486131,0.250423939540915,0.00222009735391479,0.0370030969060833,0.0404735669537087,0.0224323564512147,1.82353694146935,2.45759787404162e-18,13051.0872888611
0.123012591653903,0.00150782320520502,0.249915434359155,0.00217113570184794,0.0373567071429054,0.0410541920056303,0.0225226711708935,1.85378881727934,4.05818886969052e-21,13050.6352571798
