0.112449539077542,0.00126029998202319,0.247937677765707,0.0018207964303491,0.041585297016779,0.0464365742579527,0.0252431925777692,4.04860339497615,1.96491373119117e-19,13109.5054514146
0.11433436644066,0.00134646816320341,0.247552263217745,0.00189988078290467,0.0406393382834425,0.0443189687925328,0.0242999885805864,3.93655559902375,5.04493646669891e-20,13107.850457148
0.114336122172624,0.00133170481934602,0.247521943098833,0.00186054483758142,0.0407534062576195,0.0444962442560116,0.02456551161693,3.92825626645377,1.11075930413706e-19,13105.8033438319
0.114757300515061,0.00132870463321831,0.247902796431665,0.00188115251426585,0.0405923890538305,0.0444353893172638,0.0243756048087965,3.85919008215407,1.09434084997235e-19,13103.8985796121
0.115645261693528,0.00134764006385969,0.248594510315779,0.00190203762985416,0.0404431741328853,0.0443953343231781,0.0241548583884986,3.81904902215157,5.13684720763746e-20,13102.0822455747
0.119069864892788,0.00135677058590453,0.250828376829285,0.0017989508304337,0.0406354305595369,0.0447108895266888,0.0238106708343173,3.68496202479705,2.93761744237794e-17,13100.5164206741
0.114897872134424,0.0013461959774209,0.247750307909401,0.00187056749996249,0.0404488896399394,0.0443055116438035,0.0242878697009137,3.73848915464534,2.88790870800301e-19,13098.4680258136
0.115800404132745,0.00139002248838657,0.248605254422761,0.00194458900563023,0.0405354118605755,0.0437917162370916,0.024011615916403,3.60393032294154,2.36807396135715e-18,13096.8951648988
0.11390386459139,0.00136558208221692,0.247711384383289,0.00188627736626483,0.0403933507257607,0.0445635164521282,0.0240813959250741,3.64224822493486,1.76574832622577e-18,13095.0728972982
0.117061840956659,0.00136491953245904,0.248565378769714,0.00194141289145899,0.0395542441853654,0.0429625084084865,0.0237240140508251,3.5037450816586,1.31978846098546e-18,13093.8877466608
0.115285137176405,0.00141405509808577,0.247998726008993,0.0021299542067208,0.0394326509267596,0.0426272190172164,0.0236906425218463,3.37882856249079,2.23843904107031e-18,13092.4927973289
0.115202012895138,0.00141357219394346,0.249210759,0.00191637494384295,0.0400355536728128,0.0436226118940799,0.0236148708374383,3.40796326247833,4.60033246721031e-18,13090.5440197369
0.116825526160921,0.00142470121966057,0.248582715578843,0.00199979616646065,0.0396017734141295,0.0428587065012751,0.0230294072056972,3.38728106770382,1.80195899350592e-18,13089.4096238722
0.115289334211129,0.00143960607661348,0.249210759,0.00200534814471564,0.0398971797775927,0.0432556201276282,0.0230203590362908,3.37953251751885,1.60827069037177e-18,13087.898647986
0.117488549150072,0.00142947302173569,0.249210759,0.00196451936979939,0.0393058339942249,0.0427547659545394,0.0230797745800508,3.30098047947642,4.78112547861425e-18,13086.4902905687
0.115441102836185,0.00142984042637323,0.24826044823767,0.00198183368429354,0.0399966760538395,0.0430675803205482,0.0236690033973803,3.33177767481256,6.37606567693151e-18,13084.8256808548
0.115624007135939,0.00146415179645536,0.248168100248053,0.00202236366729795,0.0395594590010976,0.0427907742644903,0.0235528816917094,3.23670361589864,5.59041546830359e-17,13083.55764514
0.117144242859055,0.00139321707900856,0.248905047605994,0.00207225520948009,0.0393719172108489,0.0433811620416353,0.0236111819925375,3.34210644630364,1.37503604950447e-17,13082.1745749614
0.11512155747068,0.00144378100277364,0.247875363603229,0.00212135604614127,0.038825957772854,0.0412697504464162,0.0227677362063003,3.1242585109409,3.41775718769364e-16,13081.6211252221
0.121329353787339,0.00141969794519603,0.254077101363893,0.00208948411695454,0.0386471936221233,0.0416176823369097,0.0230815023116255,3.1148221992009,5.15141043921233e-18,13080.2455142684
