"x"
"1",0.0171713405695296
"2",0.0539355842650278
"3",0.0329793587955323
"4",0.0743349539795422
"5",0.000204463997988226
"6",0.0386469265004588
"7",3.69626160025771
"8",3.90366329358026
"9",13.1780217305376
"10",33.2086905762572
"11",14938.5261858938
