"x"
"1",0.125975741040312
"2",0.00201332080354549
"3",0.263220691835613
"4",0.00199565722127132
"5",0.0340838110691433
"6",0.00835904617807315
"7",0.0419997621277475
"8",0.0215664197797725
"9",40.6883945127082
"10",3.92594646599653
"11",13062.0239280199
