"x"
"1",0.430004449584833
"2",0.040970565161249
"3",0.464446286927267
"4",0.00105326510688854
"5",0.0485474650615282
"6",0.0151427180701012
"7",0.00947028500489679
"8",0.00601972203497899
"9",53185581.0628377
"10",0.035702157990716
"11",13619.3895314502
