0.124038766036506,0.00113721487858394,0.245842521212375,0.00162107816943105,0.0375610437434429,0.0480093133621112,1.85833760117185,6.12704276725702e-24,13059.9265040419
0.123433987124226,0.0011351757145224,0.245697046997299,0.00164960170030477,0.0375579447804524,0.0479298074410986,1.84626212191851,3.39566896367146e-20,13060.048597745
0.125413514899333,0.00102599311290896,0.247366325806991,0.00156538844139926,0.0375881178006963,0.0479573095814621,1.82388986700273,7.51897535197932e-20,13060.2604142367
0.124943328515017,0.00112925980220164,0.245712837179183,0.00167654194652898,0.0369823071568111,0.0475132956367925,1.90787369754873,1.23274143682505e-21,13060.3398511243
0.124921671758567,0.00112679346416548,0.24664432211674,0.00167107242221657,0.0369635316580861,0.0474735169868385,1.79967547898059,3.40528904605503e-35,13060.473559191
0.124766342556122,0.00102470677604289,0.246447944300383,0.00175764256847917,0.0373793794558537,0.0471308849246055,1.57689284037606,6.29355426824937e-23,13060.7360525823
0.126307995028843,0.000990363756467187,0.247546957935011,0.00168651507404657,0.0373199452861378,0.0478685852039672,1.55791166578937,8.70907514563734e-25,13060.8306799648
0.124577386808734,0.00113215359510519,0.245683987929957,0.00163926634543801,0.0372977021022563,0.0475647622814807,1.8028147624983,1.65792996416316e-16,13060.8496556496
0.124130026564916,0.00113460105682899,0.245396398100395,0.00164229233978234,0.0372219702056166,0.0478442458756591,1.79367380724524,2.12411399616315e-23,13060.9826491826
0.122670024102661,0.00118806151213862,0.244578871298545,0.00168072627550846,0.0373175825923799,0.0472467410579853,1.78193470662634,1.76945118345817e-19,13061.1784726952
0.125585090787162,0.00112797353151974,0.246016676058761,0.00168380708606916,0.03702905899058,0.0478203647950881,1.79153428002864,1.85011626722918e-21,13061.2863487072
0.123946343305395,0.00111678030081625,0.245407271621559,0.00186392623246575,0.0373764200688895,0.047514469772749,1.73788562388178,2.0962677204762e-26,13061.5452130372
0.124761821299214,0.00110338287214509,0.244849098764534,0.00167348970748014,0.0376452892265551,0.0481442712895332,1.66420338200739,1.10276433382807e-22,13061.6211390721
0.125638927510865,0.00117244880748678,0.245743678256467,0.00167415098592687,0.0370598312600809,0.0479761330758064,1.76096145470152,1.41552252312791e-17,13061.744766156
0.122302837288525,0.00109513676251964,0.244100894586715,0.00163806414056132,0.0369632389051616,0.0478441264906169,1.74813105706107,1.83597002508563e-20,13061.9316405603
0.118739352072163,0.00104081510217814,0.24563047111474,0.00150559477394311,0.0391036572097989,0.0495594786501031,2.35960882778543,7.82215755558082e-35,13060.9950762964
0.120548040492949,0.00104099258560867,0.24626035640508,0.00146754158187653,0.0384118951721458,0.0495851947408327,2.35044825170584,8.42549117244124e-36,13060.956626383
0.118748513655706,0.00104221416243019,0.245630672919395,0.00150764862964263,0.0390999232903378,0.0495461934745033,2.34062932411047,2.02326548167257e-35,13060.8819413009
0.121661405765991,0.00103903170477554,0.246763868336102,0.00156840202798817,0.038385559177139,0.0491854265186891,2.35690607476326,9.10625622457372e-36,13060.8786872255
0.120337357463351,0.00107467780321695,0.246745152038302,0.00151414617508599,0.0387250955923788,0.0498057064474452,2.33337728301648,8.32180887695648e-37,13060.7540596759
0.120261030140052,0.00106614209521718,0.24679220743286,0.00149703338576886,0.038892141949614,0.0496535795712656,2.32124303803057,1.3610281731629e-22,13060.7151724122
0.120751373072846,0.00107045687966994,0.248273574944878,0.00166580431910229,0.0386592298836733,0.0495095023791711,2.32327367464236,7.69216879575007e-36,13060.7524435038
0.120172479712563,0.00105607457039644,0.245092070095673,0.00161571824659333,0.0383103160750619,0.049176213676296,2.29036587139798,2.7727077772781e-31,13060.7233128821
0.120721802271564,0.0010435326670815,0.246354737122104,0.00151290306387941,0.0383853189813791,0.0494676054621416,2.23106029504821,2.4423492212908e-30,13060.6320308752
0.123447357562354,0.00105392960201701,0.251218996553109,0.00177061488358532,0.0378584054688141,0.0490219591844738,1.88138414355374,5.58283220940213e-22,13061.0001521421
0.121272096868694,0.00104107838203569,0.246853993668986,0.00154019970104813,0.038381267567695,0.0490553446183761,2.26290036067119,7.73101138254365e-40,13060.6156275264
