0.124169881750922,0.00115885704553771,0.249080321494468,0.00173144340665368,0.0378820681708893,0.0469719022383273,2.03716540409276,2.7206234371952e-31,13054.7985652431
0.125351567163725,0.00119374048917583,0.248410015659483,0.00171006661682479,0.0377613741144582,0.0469266770073176,1.99330151774267,7.43439056191445e-38,13054.834871175
0.123193560219013,0.00117854812355974,0.247695868723085,0.00172496714992691,0.0376956600308096,0.0468339460008532,1.94387632438804,3.01998145295177e-31,13054.847924798
0.123917167661485,0.00119369091086862,0.245762578498262,0.00173098448927695,0.0374850588647206,0.0463721864489265,1.89881556764542,1.50265938884124e-37,13054.9478789251
0.125924666540393,0.00116403816984781,0.248418232000981,0.0017512203773447,0.0375926885200851,0.0466695308462459,1.95573704837216,1.62571953234057e-32,13054.9669791632
0.124183674357862,0.00118454579327462,0.250220037641612,0.00176948966409275,0.03774009048843,0.0465731305227563,1.99895079013795,2.80440825882119e-34,13055.0319862076
0.122978642796328,0.0011131802958011,0.247062380084957,0.00169740712466638,0.0373094589705858,0.0472758534037451,1.95731007797475,4.61627408313878e-40,13055.0744031525
0.123923904653458,0.00122203689456899,0.247156624462516,0.00174534181162535,0.0374267897396699,0.0475999663772983,1.9550670613799,1.97319417639697e-26,13055.1509710221
0.121240855270944,0.00115466686030258,0.246851870623724,0.001659289471786,0.0373985371180266,0.0469050070883773,2.03738382443131,2.94124624418901e-16,13055.1684122551
0.123666970870945,0.00119536390229641,0.247015186332886,0.00172233335479407,0.0373739852780463,0.0468863215478053,1.73741476084752,1.5809442019231e-21,13055.1977026006
0.123228923531572,0.00119446933619224,0.247362019324723,0.00171017990568369,0.0376378729366093,0.0469115245446989,1.75571911616299,7.98613135803346e-22,13055.2474435672
0.123993754043293,0.00112593729274717,0.247013863820668,0.00174702242043249,0.0377860259074282,0.046683461693563,1.94949386672935,5.23294662862466e-23,13055.3373432108
0.126199733126196,0.00119153007127528,0.247779298999419,0.00165077586712934,0.0370261610772579,0.0463941086237396,1.94769181881882,1.3663526874066e-33,13055.4511528125
0.124258556688541,0.0012213407950406,0.246812707937902,0.00169291704354,0.0373012162197499,0.0469117098034406,1.93571341789866,7.98912258823174e-19,13055.4469302475
0.126773658058902,0.00116457302279581,0.249711470262923,0.00168834778437256,0.0375337706178128,0.0467705319199972,1.80067479618793,1.21077542864891e-26,13055.5668997254
0.123828776387598,0.00108938008752757,0.247527366131708,0.00169785851820476,0.0374547685236376,0.0468634548159692,1.88570488425852,2.49599990617012e-18,13055.629535361
0.123483479665944,0.00119204208392756,0.246701506337787,0.00172658907971277,0.0374139649253349,0.0468753935037619,1.91480493599176,8.3078448676934e-21,13055.6617494813
0.123527317650815,0.00120732150215985,0.247236055171831,0.0017196872009589,0.0375458089473291,0.0468112908101134,1.90433079703857,1.8468718675318e-36,13055.7454812775
0.123934681556952,0.00119615238246203,0.247212433306354,0.00171897562891939,0.037460065399278,0.0470682088212682,1.89735909857297,2.33320218389537e-27,13055.8365540031
0.123795276865004,0.00119661210755865,0.246937774886455,0.00172137756612397,0.037642814208788,0.0467400508297321,1.8907594057647,3.72831971064351e-36,13055.9262889366
0.124565061026069,0.00120341399535212,0.24712851436723,0.00171181226434255,0.0373664269320172,0.0469468951770967,1.90685025552396,1.02584179260226e-23,13056.0122786486
0.123013932319051,0.00123479889398028,0.246390655712001,0.00172677625498283,0.0370090870644263,0.04607837425965,1.74425625039202,2.64953650301036e-19,13056.1841703412
0.125792757319816,0.00122461861350431,0.247077069666264,0.00192199322378202,0.0369908291363862,0.0459625513578453,1.82286119757954,2.32991509559696e-25,13056.3702977071
0.123886813370545,0.00126543472787294,0.247042047398833,0.0019229378128142,0.0371264348125323,0.0473755406257144,1.81692191333489,1.1232431970005e-25,13056.5140284248
0.122474766222931,0.00109220933538757,0.245448448071622,0.00176901489553941,0.0372098809302258,0.0468224130319155,1.85434024734653,2.11893985526121e-23,13056.4629964859
0.125473006025379,0.00118698511852495,0.247940138528505,0.00172395633443153,0.0371330157463634,0.0466472411757065,1.84071320322917,8.3745363514899e-21,13056.5165081249
0.12422944880707,0.00123381689925318,0.246568839717304,0.00173599085972255,0.0372946688574921,0.0462294995697844,1.85728438779757,1.82241840627067e-18,13056.6447570012
0.122395337983514,0.00108839717334411,0.245509900186919,0.00176856879528194,0.0372301242197816,0.0469753806971676,1.80437724234059,3.58702748550441e-23,13056.7972011434
0.124090996801284,0.0012026028921528,0.246550496053582,0.00174259424041835,0.0372818205516108,0.0467968117323714,1.85020661155971,8.06282824516415e-20,13056.8380290564
0.122400771956444,0.00108905254113183,0.245345903387326,0.00177034650379784,0.0372294366127853,0.0469713660490311,1.80310089820364,4.12434583826611e-23,13057.0278210226
0.118459224514483,0.00127285811691606,0.243393962483325,0.00168432760914269,0.0383747713418759,0.0479673738157423,1.73385999452816,1.94030829046009e-18,13057.4826308092
0.124583239439134,0.00119357070541341,0.24613595681939,0.00174528006414901,0.0373112736600543,0.0465711218301234,1.80848448964426,1.88804907462683e-21,13057.1983736075
