"x"
"1",-2.33878243650185
"2",-7.99958704768098
"3",-1.50163075409346
"4",-6.15261225317806
"5",-3.47232547268817
"6",-5.1383267677596
"7",-3.19882827741329
"8",-3.90788550891878
"9",-0.0481862520168981
"10",-5.14833125401678
"11",1932.33081166105
