"x"
"1",-2.28018190445493
"2",-7.91669481712447
"3",-1.33357050831591
"4",-6.24405947021919
"5",-3.14988689009727
"6",-4.96600227482633
"7",-3.20898268640676
"8",-3.84346038789259
"9",15.4379917456047
"10",-437.21419290324
"11",2174.15650116327
