"x"
"1",-2.24972409611364
"2",-6.89994976185861
"3",-1.37127757470032
"4",-5.96986161243336
"5",-3.32180523326709
"6",-4.99027270496072
"7",-3.27651244578098
"8",-4.06495886670065
"9",1.02768962653391
"10",-72.3995656029739
"11",2204.77247809719
