0.143940192989164,0.00148262981413922,0.25400657003324,0.00230239971921374,0.00675607694366963,0.039042364394415,0.0215005908724076,1.5526508993815,3.29235411594719e-20,13052.9230332545
0.145372217973754,0.0014863687550517,0.254937661033306,0.0022517833041648,0.00672988270180627,0.0389798149528275,0.0213879232242448,1.5068320016023,5.04058651638901e-14,13052.8206468052
0.143643406057085,0.00149214182013165,0.25398284410989,0.00236682258755214,0.0067584336510928,0.0387796927523614,0.0214405323197993,1.58321566858329,1.35480323654302e-17,13052.6387398734
0.145092849328074,0.00146176739567395,0.255218640796134,0.00226515389802149,0.00670402546689554,0.0391398796516035,0.021915315817465,1.50459333800086,1.12455695846772e-17,13052.6932585203
0.14473846614778,0.0014626991407547,0.252969042524977,0.00225893389468177,0.00667362565915127,0.0389528283997256,0.0218541719020962,1.64462592563782,1.41739222875166e-17,13052.5824092243
0.143227759522625,0.00151882118608128,0.25442746955332,0.00237689629936286,0.00675669976397751,0.0380011702472617,0.0212202717993121,1.54407762785354,7.99123380155376e-23,13052.2594031608
0.143589072567215,0.00147992666940704,0.254461525663633,0.00232011477113978,0.00672616888124883,0.0390462207470925,0.0214375331805873,1.55010569099715,2.55032935518e-15,13052.2345337673
0.143969564764286,0.00150148247859282,0.254878499179083,0.00230052889938774,0.00668018602259214,0.0387813884838075,0.0214591749177923,1.55269454999246,1.87733673265425e-20,13052.097710169
0.144242990894399,0.00146643302161998,0.254977350019014,0.0022412477708046,0.00669099414670483,0.039103326731274,0.021941633307813,1.54474898628034,1.15688242332438e-17,13052.1414993391
0.144922793650969,0.00146736863818823,0.256348860404281,0.00221526382586195,0.00671064116774591,0.0393953803588777,0.022046124,1.55175577589542,1.46984572851828e-16,13052.1175627438
0.14406039393253,0.00146830412529283,0.252600931691307,0.00229420919641308,0.00670004271078092,0.0393089215561382,0.0218966708170201,1.58452602480223,5.2923562267688e-19,13051.9395077311
0.143413776416896,0.00148479061289542,0.254371796275509,0.00225224199110806,0.00669950669270289,0.0390710471282859,0.0215061398887255,1.54602755988431,6.01220963705364e-16,13051.7144960904
0.143320413360478,0.00147017974970514,0.253541677959245,0.00225442133442368,0.00671940626558547,0.0389934076379309,0.0217689033198388,1.51133484333856,1.5974999775742e-18,13051.6380956824
0.143712338113697,0.00147111826508498,0.252823443806279,0.00225864545474824,0.00666149548083992,0.038903030937399,0.0218458832364202,1.6441806338332,1.50428610484432e-17,13051.5919810552
0.143811975507534,0.00153861198443224,0.254786273134822,0.00234836555086664,0.00672520869712652,0.0384967825241679,0.0213341662856525,1.51197947249783,1.24425801717898e-17,13051.3214490366
0.141104186221626,0.00152866939019699,0.254053922370304,0.00230404777879478,0.00672590911150765,0.0393387983707362,0.0215084992311392,1.53199025201719,4.28119499519239e-17,13051.3332015018
0.143706548892306,0.00147393953827618,0.253137282797565,0.00225295822905076,0.00671724420361237,0.0390104133240969,0.0218637474832984,1.53019764341799,1.65323843571752e-18,13051.2789461049
0.142980380540988,0.00150089997858167,0.254257776496567,0.00227533396106911,0.00668132009369871,0.0391570258251005,0.021601404381614,1.5364260823132,3.27951059090983e-15,13051.1059874558
0.143177782839778,0.00147582395116038,0.254680816389286,0.00224974587623553,0.00666467351344138,0.0390583231649753,0.0218227619833539,1.64458007597854,7.6091998543394e-18,13051.0593633924
0.142068377367649,0.00151016118517477,0.254037312934967,0.00229198434880518,0.0066985245247558,0.0390600147434871,0.0214352171754818,1.53611176278349,6.15931824514578e-16,13050.8825278167
