0.123189333828726,0.00160018534780149,0.249210759,0.002270911,0.00631501251457701,0.0402662309880295,0.0222317305219051,1.80269116424448,6.16074707729251e-18,13046.4775338887
0.123097221550653,0.00160077145564151,0.249210759,0.002270911,0.00631504701339434,0.0402661563741386,0.0222316364659168,1.8026859144263,1.64606103183072e-17,13046.5052792663
0.1230052438002,0.00160135939634297,0.249210759,0.002270911,0.00631143782923879,0.0402739652618248,0.0222414813239232,1.80323537633596,4.23151976108168e-18,13046.5333895769
0.12291340154278,0.00160194787674275,0.249210759,0.002270911,0.00631135599625,0.0402741423862977,0.0222417046575425,1.80324784016833,1.73953943483658e-18,13046.5626237775
0.122499753575616,0.00160890522114466,0.249159404455106,0.00225610097834053,0.00628178858611035,0.0404777215117012,0.0222276448407524,1.80699053025586,1.36869828262382e-17,13046.5721342394
0.122730111120216,0.00162644570548591,0.249210759,0.00227624451431199,0.00631709913646874,0.0405127842274566,0.0222312585849418,1.80266482259566,1.67767103761573e-17,13046.6074893018
0.12263867286159,0.00162098451115164,0.249210759,0.00230476463256605,0.00631713297463749,0.0405125820816077,0.0222311637004531,1.80265952649893,5.53125241669369e-18,13046.6424626093
0.123766857052926,0.00160281760172847,0.251429461804062,0.002288796152043,0.00631070053183541,0.0402755612257284,0.022046124,1.81197334406867,2.26877879672212e-18,13046.70741833
0.123344586737772,0.00160302326396906,0.251228244180465,0.00228912685612014,0.00631688295201767,0.0405140757411944,0.0222318648021588,1.80269865920363,1.35285364209842e-17,13046.7173973703
0.12363543199444,0.00160047030460836,0.25151141463019,0.00228945763894254,0.00628975504757424,0.0404575301149337,0.0221847461955707,1.80698482707212,4.71735760412374e-18,13046.753901711
0.123974134506643,0.00161350306173322,0.250778234965523,0.00230160964417016,0.0062390991147743,0.0403570420972205,0.0222376397435687,1.80302097880175,9.3771479482491e-18,13046.7947952843
0.123881673189691,0.00161459512011873,0.250691693057151,0.00229945175648472,0.00622964765840137,0.0403728608786225,0.0222503661217117,1.80373119023058,3.12036197036292e-18,13046.8289655886
0.123951474361535,0.00160798405312575,0.251757579387201,0.00229216807527174,0.0062588479573433,0.0405488632063017,0.0222282244714963,1.81159074207256,1.32795254466585e-17,13046.8572294195
0.123264193532755,0.00160856397743195,0.251775240734034,0.0022953492245156,0.00627602261657702,0.0405077065582454,0.0222052457958834,1.80915613557901,1.18453121641443e-17,13046.8955252141
0.123764863026832,0.00160850056372794,0.252044950409148,0.00231908463532359,0.00623549003616856,0.0407529291676201,0.0224429635234735,1.81446392942298,4.70715675651146e-22,13046.9451459396
0.123784349154013,0.00160972915117854,0.252012031323406,0.00228942182776264,0.0062495100124105,0.0405815588293171,0.0222420455432764,1.81305545813739,2.17455222636319e-18,13046.9690732131
0.123998128400769,0.00162508573610885,0.250555904631397,0.00227345527757122,0.00624195096941885,0.0404577392773085,0.0222338049376538,1.80280694783464,1.15924552937007e-17,13047.0083053018
0.123906008493917,0.00161565664725962,0.250551506888217,0.00227270548208275,0.00623105452216242,0.0404842349081417,0.0222484700966872,1.8036253882128,2.41803519711556e-18,13047.0441810165
0.12301176797526,0.00163046734636885,0.249935629630551,0.00229675438586314,0.00621060938106866,0.0407988521929986,0.0225084387774861,1.81810607723054,5.46964257457234e-17,13047.0798899753
0.122920699291269,0.00162338381191907,0.249928386213082,0.00227687726736856,0.00623194682270192,0.0404636021339812,0.0222472678521515,1.8035582990888,7.19306497753287e-18,13047.1143893005
