0.129322946234304,0.00154999248021909,0.248887684032001,0.00225868077855304,0.00647959273527281,0.0397876329469112,0.0219869613415948,1.72096101109248,3.19448902287979e-18,13046.8789893053
0.129097516224356,0.00155839471204503,0.246334396376013,0.00222786165282936,0.00656303373429971,0.0393836703692363,0.0215873659728105,1.8126104084875,7.43829886109356e-22,13046.8872414032
0.129077818543198,0.00155381590799903,0.248831165502976,0.00224291972688698,0.00645816200015624,0.0397881909720779,0.0219824274326121,1.72085590805541,3.19855536733528e-18,13046.806497768
0.128972706867301,0.00155359750495642,0.248855714264679,0.00224605342094027,0.00646923553389112,0.0398230347056408,0.0219933046553005,1.71430875800442,8.01701017666153e-18,13046.7690537338
0.129094008742899,0.00155982289487378,0.247184264061385,0.00226361076273979,0.00656281733215169,0.0393845372866897,0.0215879064000602,1.81258611450562,7.41842946031702e-22,13046.7490394675
0.128713563009238,0.00155237822363832,0.248569534726348,0.00224653543326331,0.00644952492649324,0.0396968743385904,0.0219900564610463,1.72487916293329,2.77212403035428e-18,13046.6996787203
0.129990725930742,0.00153512683112808,0.249668144032749,0.00225985294813635,0.00647297421721586,0.0396753623418796,0.0219001984592661,1.71757905169541,1.99076428502807e-16,13046.6357742327
0.130266235464191,0.00154589831258349,0.249672893714315,0.00225603468606261,0.006383748,0.040118644,0.022046124,1.71949339256601,5.00836749026608e-16,13046.6537467518
0.130304374757351,0.00156311624271183,0.246295514841887,0.00225964963492274,0.00658218107526459,0.040118644,0.0219825462007684,1.73189179871735,3.09293626005661e-18,13046.6840176888
0.129261261031462,0.001560755976141,0.247491043617631,0.00225398396677057,0.00655014764042025,0.0397729290558458,0.0218512515188425,1.80085784358423,1.3504294689411e-17,13046.5702894886
0.129082050140207,0.00155840350197569,0.24722383636038,0.00225424254198562,0.00654044773514587,0.0397927583329115,0.0218624276976799,1.80036490709362,2.98236541822491e-18,13046.544545085
0.129443539286714,0.00156228423276255,0.247563466705515,0.00225450300582609,0.00653030234555949,0.0398135403943679,0.0218741410396005,1.79984869356338,1.22320993172076e-17,13046.5081415404
0.129084572062088,0.00156270838650067,0.247651593398062,0.00225476223557999,0.00654058422943141,0.039792479028448,0.0218622702750735,1.80037184768774,2.41752147267699e-18,13046.4789261924
0.128486255274205,0.00154439595728471,0.248805258252419,0.0022652681368449,0.0064906633904191,0.0399863618258259,0.0219083679902732,1.79834272160743,6.55432407304886e-18,13046.4486630257
0.128721905876975,0.00156466887654844,0.247583275404085,0.00227282290883667,0.00654421428855277,0.0400097328990088,0.022046124,1.792317852,5.08130342329009e-22,13046.4439947873
0.129463402770124,0.00156516076332924,0.249210759,0.002270911,0.00654901229330616,0.0397752479896194,0.0218525585090511,1.80080017749445,7.30615329557437e-18,13046.3836039188
0.12936253485859,0.00156565366955743,0.249210759,0.002270911,0.00654069661485238,0.039792249063131,0.0218621406611993,1.80037756228223,4.64644811567803e-18,13046.3575603253
0.129261827052227,0.00156614831361724,0.249210759,0.002270911,0.00654076579370727,0.0397921075105872,0.0218620608788581,1.80038107986152,4.35697760641081e-18,13046.3344534938
0.129161243378679,0.00156664438043636,0.249210759,0.002270911,0.00654852084976512,0.0397762519241582,0.021853124344111,1.80077521376605,1.36219256235459e-17,13046.3145336978
0.129060798284141,0.00156714123782431,0.249210759,0.002270911,0.00654090459622687,0.0397918235013719,0.0218619008046102,1.80038813754614,2.51786339460888e-18,13046.2910508331
