"x"
"1",-2.88588014270403
"2",-5.51059724257042
"3",-1.28359016877252
"4",-7.82486632280499
"5",-3.12689551032918
"6",-5.56292064360922
"7",-3.30605834436188
"8",-4.28872588505281
"9",3.3161000565124
"10",-60.2747750995093
"11",213.694169667428
