"x"
"1",-18.8626629161675
"2",-5.20645045146781
"3",-1.6576188664844
"4",-5.43059251645246
"5",-2.960403696001
"6",-5.78307966780926
"7",-3.00493702391753
"8",-3.92611899712756
"9",15.5005683288775
"10",-15.1008653702301
"11",228.162919087249
